it	post	prior	lik	shape	rate	mean_bm
6990	-29.4054373135	0.111381353025	-29.5168186665	20.186653833	0.192022867064	105.126301579
7000	-29.8079230231	0.108158730827	-29.9160817539	22.4294290777	0.248649455132	90.2050200183
7010	-28.7811394078	0.105975218888	-28.8871146266	24.7324829748	0.248649455132	99.467271954
7020	-29.1601534938	0.106157066608	-29.2663105604	24.7133317448	0.231678149115	106.67096504
7030	-30.402384242	0.103717658263	-30.5061019003	27.9357422685	0.243188095028	114.872984491
7040	-28.815130991	0.105983787691	-28.9211147787	24.7856639128	0.243188095028	101.919725593
7050	-28.9424855104	0.106037354422	-29.0485228648	24.7856639128	0.237701062784	104.272415203
7060	-28.8548996738	0.106616206457	-28.9615158803	24.1182103	0.237701062784	101.46446136
7070	-28.8645678166	0.102541078171	-28.9671088948	29.4295173407	0.276786762634	106.325595417
7080	-29.0764266408	0.102136640281	-29.1785632811	29.4295173407	0.318452298718	92.4142091585
7090	-28.8935150849	0.102236123173	-28.995751208	29.332744943	0.313474823696	93.5728891946
7100	-29.0219400029	0.108821735619	-29.1307617385	22.0794577521	0.219479781229	100.599051213
7110	-29.8372576125	0.106463196205	-29.9437208087	24.4945260877	0.219479781229	111.602654014
7120	-29.863918352	0.111185523985	-29.975103876	20.1171136864	0.221477884783	90.8312525476
7130	-29.6446846077	0.111528860213	-29.7562134679	20.1171136864	0.186436830499	107.903109233
7140	-29.7462444099	0.115540123499	-29.8617845334	17.4999510596	0.185444492324	94.3675966882
7150	-31.3417494471	0.115327693034	-31.4570771402	17.4999510596	0.207108604499	84.4964944938
7160	-29.5889296935	0.115680324606	-29.7046100181	17.4999510596	0.171172150555	102.235971231
7170	-29.6864673623	0.115151148487	-29.8016185108	17.7180849259	0.186872606635	94.813708895
7180	-29.0503615362	0.108698730156	-29.1590602664	22.1268371064	0.226744706818	97.5848010607
7190	-29.0503615362	0.108698730156	-29.1590602664	22.1268371064	0.226744706818	97.5848010607
7200	-29.199457834	0.108570810238	-29.3080286443	22.3715340199	0.212786719795	105.135950409
7210	-29.3604121592	0.110916904319	-29.4713290635	20.3743412791	0.214215448245	95.1114471248
7220	-29.0842218948	0.109636001738	-29.1938578965	21.4085959889	0.214215448245	99.939552279
7230	-29.4209917665	0.105114546548	-29.5261063131	25.9549169492	0.237433727968	109.314363934
7240	-29.0190923126	0.10504363898	-29.1241359516	25.9549169492	0.244697495331	106.06940179
7250	-29.2191237576	0.108323816306	-29.3274475739	22.3832217194	0.23677216357	94.5348531767
7260	-28.8913865016	0.107230674007	-28.9986171756	23.4647584979	0.23677216357	99.1026907222
7270	-29.4053965981	0.107010610216	-29.5124072083	23.8709316315	0.220312369956	108.350391929
7280	-28.8991050545	0.105883498447	-29.004988553	24.7411857887	0.257304280057	96.1553604284
7290	-28.6820221126	0.10473741606	-28.7867595287	26.1119559547	0.264184320498	98.8399156522
7300	-28.8228923464	0.105993756099	-28.9288861025	24.6672136473	0.252409658429	97.7269007882
7310	-29.0515482994	0.106175689853	-29.1577239892	24.6672136473	0.233768605256	105.519787913
7320	-29.02875418	0.108065693765	-29.1368198738	22.6564894761	0.233768605256	96.9184439945
7330	-28.8936343763	0.106921721006	-29.0005560973	23.8246253836	0.233768605256	101.915419128
7340	-31.9181771479	0.10493139977	-32.0231085477	26.4615853867	0.218460376891	121.127619403
7350	-28.6898556151	0.104924418433	-28.7947800336	25.9085838908	0.26047804624	99.4655183605
7360	-30.0220113922	0.102123555205	-30.1241349474	30.4167554358	0.268772336253	113.169219198
7370	-29.1672217488	0.101442359759	-29.2686641086	31.4846755147	0.289080897474	108.913026733
7380	-28.8501733499	0.101522988244	-28.9516963382	31.224603517	0.29242193045	106.779281119
7390	-28.3978414444	0.101265291792	-28.4991067362	31.224603517	0.318991528578	97.8853691073
7400	-28.4377689465	0.101304776687	-28.5390737232	31.4224373636	0.306015111241	102.682633012
7410	-28.8930494647	0.1073041484	-29.0003536131	23.4064599663	0.2349787225	99.6109763356
7420	-29.6492622452	0.108219239455	-29.7574814846	22.7574678421	0.20741398751	109.720024745
7430	-28.8036784637	0.106075083903	-28.9097535476	24.6716325219	0.243688292224	101.242584519
7440	-28.9608835906	0.105929649209	-29.0668132398	24.6716325219	0.258601637331	95.4040074011
7450	-31.1140698842	0.109075277765	-31.2231451619	21.5590902208	0.253640678022	84.9985514506
7460	-29.5095620772	0.115016235935	-29.6245783132	17.8374183796	0.180071096218	99.0576430877
7470	-32.1782787516	0.106885992986	-32.2851647446	24.2527576029	0.197882970658	122.561115402
7480	-31.8755159595	0.104715027146	-31.9802309866	25.5816330676	0.307650115087	83.1517097283
7490	-29.1055875865	0.0994814667137	-29.2050690532	34.4958522883	0.376438617498	91.6373896961
7500	-28.3507604568	0.0992921103924	-28.4500525671	35.3787264225	0.368237591504	96.0758141992
7510	-28.906265296	0.0980232575718	-29.0042885536	40.6661663827	0.376008230947	108.152330283
7520	-28.3300125369	0.0987409358171	-28.4287534727	36.8410092052	0.384398248224	95.8407312607
7530	-28.4251700829	0.098811676399	-28.5239817593	36.5632881947	0.384398248224	95.1182487526
7540	-29.1681889742	0.099463229341	-29.2676522035	36.0818697438	0.330074449238	109.314337499
7550	-28.7971438853	0.0965478174564	-28.8936917027	44.1859449846	0.476923998651	92.647770105
7560	-27.9505233085	0.0971282351831	-28.0476515437	43.0191795073	0.431791540787	99.629509714
7570	-27.9814624429	0.0974753491565	-28.0789377921	41.6414523828	0.416447320591	99.992124631
7580	-27.9814624429	0.0974753491565	-28.0789377921	41.6414523828	0.416447320591	99.992124631
7590	-31.0051089098	0.0968261679613	-31.1019350777	41.7864669033	0.482007607685	86.6925464184
7600	-28.0409669574	0.0980971288327	-28.1390640862	39.3450504363	0.393481724454	99.992065682
7610	-28.041265263	0.0980988150069	-28.139364078	39.3450504363	0.393306341522	100.036654085
7620	-28.3695011811	0.0971629094475	-28.4666640905	43.8686124836	0.416667457043	105.284470246
7630	-28.4421277142	0.09669571374	-28.5388234279	43.8686124836	0.465493811671	94.2410218646
7640	-28.2319610528	0.096068270862	-28.3280293237	47.1525479324	0.494790199422	95.2980636792
7650	-28.2319610528	0.096068270862	-28.3280293237	47.1525479324	0.494790199422	95.2980636792
7660	-28.4122478083	0.0959861022253	-28.5082339105	47.3252509298	0.501814803051	94.3082002405
7670	-29.6041754431	0.0953848463501	-29.6995602894	56.1512002314	0.51076380022	109.935747614
7680	-28.279425723	0.0958023060237	-28.375228029	48.5145836499	0.51076380022	94.9843814871
7690	-28.5974419876	0.0955232174051	-28.6929652051	53.8718030612	0.506016187091	106.462608184
7700	-28.5974419876	0.0955232174051	-28.6929652051	53.8718030612	0.506016187091	106.462608184
7710	-27.8624064669	0.0948221127262	-27.9572285796	56.0366554619	0.570606373488	98.2054496156
7720	-27.8158833376	0.0948865887154	-27.9107699264	56.0366554619	0.563782500309	99.3941022136
7730	-30.9276765076	0.0952359399794	-31.0229124476	49.3675587426	0.563782500309	87.5649008538
7740	-27.8752612208	0.0958361938967	-27.9710974147	49.3675587426	0.500476573695	98.6410979801
7750	-28.3441247492	0.0956339786287	-28.4397587279	52.6765358305	0.500476573695	105.252750277
7760	-27.9710261734	0.0960677460414	-28.0670939195	47.7002324815	0.489830414938	97.3811160492
7770	-28.2246940092	0.0958161821655	-28.3205101914	51.2192263044	0.489830414938	104.565222457
7780	-28.0956937616	0.0945202135115	-28.1902139751	57.4299317923	0.597532158431	96.1118677581
7790	-28.0956937616	0.0945202135115	-28.1902139751	57.4299317923	0.597532158431	96.1118677581
7800	-27.8244954647	0.0948448154835	-27.9193402802	56.8409278676	0.565189889908	100.569611882
7810	-32.5176976079	0.0948131183755	-32.6125107263	50.9236368859	0.597630593524	85.2092202736
7820	-29.2162058497	0.0951194320762	-29.3113252817	57.8399393533	0.532763995668	108.565781141
7830	-27.8228974808	0.0952858356887	-27.9181833165	53.2541799356	0.534091729786	99.7098007057
7840	-28.4649173783	0.0938833875225	-28.5588007659	61.7495240521	0.653356704894	94.511196701
7850	-28.4649173783	0.0938833875225	-28.5588007659	61.7495240521	0.653356704894	94.511196701
7860	-28.6850069054	0.0940589919049	-28.7790658973	59.8399215824	0.63929460672	93.6030445954
7870	-28.0639412413	0.094076151978	-28.1580173933	64.6212466477	0.627267817753	103.020185029
7880	-28.0639412413	0.094076151978	-28.1580173933	64.6212466477	0.627267817753	103.020185029
7890	-28.2090714497	0.0941286464868	-28.3032000962	64.6212466477	0.621680100394	103.946139834
7900	-29.0211103332	0.0931168525224	-29.1142271857	67.5485942553	0.725671212248	93.0842964627
7910	-27.9687360924	0.0930815948063	-28.0618176872	71.1523901355	0.725671212248	98.0504516847
7920	-31.1205584399	0.0940614395744	-31.2146198795	69.8045965042	0.622110770106	112.206056957
7930	-28.3883301996	0.0932670149226	-28.4815972146	67.5380623283	0.709550977783	95.1842283966
7940	-28.4216143946	0.0932116403425	-28.514826035	73.9765855899	0.709550977783	104.2583097
7950	-28.08307687	0.0930278464234	-28.1761047164	74.4928123699	0.728969777239	102.189164346
7960	-27.9567710599	0.0927999362933	-28.0495709962	74.4928123699	0.753514337377	98.8605109083
7970	-27.9445287755	0.0927978247091	-28.0373266002	74.8624637121	0.753514337377	99.3510806611
7980	-27.9468296645	0.0927984460268	-28.0396281105	74.7522706517	0.753514337377	99.2048418241
7990	-28.3200922839	0.0927832178882	-28.4128755018	77.8801395572	0.753514337377	103.35588282
8000	-28.0849178737	0.0926703153747	-28.1775881891	77.8801395572	0.765695614091	101.711617677
8010	-30.1146358562	0.0927246117048	-30.2073604679	69.5103974834	0.765695614091	90.780717826
8020	-27.9793890873	0.0931375691167	-28.0725266564	70.4768063245	0.720264667221	97.848484775
8030	-28.2804682796	0.0928639953139	-28.3733322749	76.9377682074	0.745249676981	103.237573372
8040	-28.4989733175	0.0923034148108	-28.5912767323	76.9377682074	0.805828182173	95.4766411866
8050	-28.1782421929	0.0923765685165	-28.2706187614	77.4578972271	0.797651938235	97.1073892185
8060	-28.2286803299	0.0923777553472	-28.3210580852	77.1872200882	0.797651938235	96.7680467987
8070	-28.2346626054	0.092221963551	-28.3268845689	78.8724193095	0.813791242763	96.9197199047
8080	-28.0445243257	0.0922136113511	-28.1367379371	81.3881903423	0.813791242763	100.01114053
8090	-28.2193573308	0.0922216508248	-28.3115789816	78.9560498013	0.813791242763	97.0224864219
8100	-28.0982990801	0.0922114023076	-28.1905104824	82.1749097726	0.813791242763	100.977874244
8110	-30.1358591535	0.091851329592	-30.2277104831	78.1151085806	0.85439975596	91.4268854079
8120	-27.9671456826	0.0927852587453	-28.0599309414	75.8076408142	0.754324006156	100.497452283
8130	-28.9246727619	0.0927687152334	-29.0174414772	79.7273123894	0.754324006156	105.693722775
8140	-28.2139320411	0.0914213495741	-28.3053533907	88.8168347097	0.898431073309	98.857705781
8150	-28.2053016841	0.0914348961962	-28.2967365803	88.8168347097	0.896949179094	99.0210334988
8160	-28.2053016841	0.0914348961962	-28.2967365803	88.8168347097	0.896949179094	99.0210334988
8170	-28.0563201413	0.0923139188583	-28.1486340601	79.0961625032	0.803731030364	98.4112340011
8180	-31.9410458174	0.0918363783454	-32.0328821958	75.8407451735	0.857155279216	88.4795870858
8190	-28.1368218661	0.0918067057249	-28.2286285718	84.6006191169	0.857155279216	98.6992919115
8200	-28.1381261364	0.0921179700785	-28.2302441064	80.6656404331	0.82440920063	97.8466038121
8210	-28.1381261364	0.0921179700785	-28.2302441064	80.6656404331	0.82440920063	97.8466038121
8220	-28.1381261364	0.0921179700785	-28.2302441064	80.6656404331	0.82440920063	97.8466038121
8230	-28.1381261364	0.0921179700785	-28.2302441064	80.6656404331	0.82440920063	97.8466038121
8240	-28.1381261364	0.0921179700785	-28.2302441064	80.6656404331	0.82440920063	97.8466038121
8250	-28.2470169241	0.0920562565187	-28.3390731806	80.6656404331	0.831113135726	97.0573523214
8260	-28.2470169241	0.0920562565187	-28.3390731806	80.6656404331	0.831113135726	97.0573523214
8270	-28.226930189	0.0924931545192	-28.3194233435	80.3419661164	0.78386106915	102.495160531
8280	-27.9905572253	0.092537166323	-28.0830943917	78.0788000319	0.779992240432	100.102021513
8290	-28.1089402933	0.092359799564	-28.2013000929	78.0788000319	0.799186156299	97.6978885538
8300	-28.3005261601	0.0923643765189	-28.3928905366	77.0119030108	0.799186156299	96.3629091968
8310	-28.0307331251	0.0923520896158	-28.1230852148	80.1817862955	0.799186156299	100.329298329
8320	-28.0307331251	0.0923520896158	-28.1230852148	80.1817862955	0.799186156299	100.329298329
8330	-28.576303099	0.0920097873591	-28.6683128863	86.5172657466	0.834652549905	103.656624252
8340	-28.448294804	0.0920254997985	-28.5403203038	80.1052881075	0.834652549905	95.9744124866
8350	-29.5860559021	0.0920336430639	-29.6780895451	77.1903289165	0.834988543274	92.444776085
8360	-27.9911096165	0.0926566481487	-28.0837662646	77.1903289165	0.767490968711	100.574901938
8370	-28.2184601901	0.0922401832603	-28.3107003733	78.7542587524	0.811863404157	97.0043216003
8380	-28.035021557	0.0922327709518	-28.1272543279	80.924353256	0.811863404157	99.6773014298
8390	-28.5778296541	0.0922461506826	-28.6700758047	77.2955132681	0.811863404157	95.2075347557
8400	-28.1385770871	0.0924889090625	-28.2310659961	76.4417615827	0.785992950597	97.255021848
8410	-28.2383670218	0.0924726351929	-28.330839657	80.5949645895	0.785992950597	102.53904253
8420	-28.2383670218	0.0924726351929	-28.330839657	80.5949645895	0.785992950597	102.53904253
8430	-28.3353301527	0.0929774357272	-28.4283075884	76.016474502	0.733508576984	103.634063578
8440	-28.1800354639	0.0930122716262	-28.2730477356	70.7264568513	0.733508576984	96.4221265716
8450	-28.0067231603	0.0935732554669	-28.1002964157	68.9805968644	0.675052514834	102.185526827
8460	-28.0067231603	0.0935732554669	-28.1002964157	68.9805968644	0.675052514834	102.185526827
8470	-27.856181533	0.0935899097241	-27.9497714427	67.4539384092	0.675052514834	99.9239865448
8480	-27.8558037813	0.093574833193	-27.9493786145	67.4539384092	0.676665586312	99.6857824215
8490	-27.969976323	0.0935938446753	-28.0635701677	65.9557563141	0.676665586312	97.471716677
8500	-28.0418761984	0.093517747393	-28.1353939458	69.6690412541	0.680273654495	102.41325795
8510	-28.0418761984	0.093517747393	-28.1353939458	69.6690412541	0.680273654495	102.41325795
8520	-28.007528834	0.093197766706	-28.1007266007	69.6690412541	0.71458300376	97.4960793743
8530	-28.007528834	0.093197766706	-28.1007266007	69.6690412541	0.71458300376	97.4960793743
8540	-28.007528834	0.093197766706	-28.1007266007	69.6690412541	0.71458300376	97.4960793743
8550	-28.0972116238	0.0931416139174	-28.1903532377	73.4814258637	0.717405513204	102.426625543
8560	-28.0919456393	0.0926491010825	-28.1845947404	78.1235795028	0.767878433101	101.739515182
8570	-28.0499950735	0.092617224953	-28.1426122985	78.1235795028	0.771321051398	101.285423704
8580	-28.062907468	0.0923174685853	-28.1552249366	80.8962177224	0.802690881727	100.781284008
8590	-28.062907468	0.0923174685853	-28.1552249366	80.8962177224	0.802690881727	100.781284008
8600	-29.1778650608	0.0926170124589	-29.2704820732	81.8489292	0.769984483056	106.299452783
8610	-28.0802737043	0.0924130080105	-28.1726867123	80.2199308739	0.79257608248	101.214170661
8620	-28.0036501829	0.0924169729336	-28.0960671559	79.0793171615	0.79257608248	99.7750486163
8630	-28.0036501829	0.0924169729336	-28.0960671559	79.0793171615	0.79257608248	99.7750486163
8640	-28.0608704431	0.0925986679534	-28.1534691111	78.3773773115	0.773216177243	101.365413216
8650	-30.5574416285	0.0926542581512	-30.6500958867	69.5856173205	0.773216177243	89.9950355005
8660	-28.0041954762	0.0926009257614	-28.096796402	77.820917424	0.773216177243	100.64574399
8670	-28.0041954762	0.0926009257614	-28.096796402	77.820917424	0.773216177243	100.64574399
8680	-28.0041954762	0.0926009257614	-28.096796402	77.820917424	0.773216177243	100.64574399
8690	-27.9855926416	0.0925581278465	-28.0781507695	77.820917424	0.777841088332	100.047321479
8700	-28.0498380287	0.0925546628441	-28.1423926916	78.688114716	0.777841088332	101.162198676
8710	-28.0033838203	0.0924886222238	-28.0958724426	78.688114716	0.784981897134	100.241948258
8720	-28.0072533302	0.092410488081	-28.0996638183	78.688114716	0.793436939115	99.1737475744
8730	-28.4352611827	0.0921603294694	-28.5274215122	78.688114716	0.820555255292	95.8961803102
8740	-28.1193161436	0.0921470924374	-28.2114632361	82.9357626937	0.820555255292	101.072733565
8750	-28.0248586788	0.0923427970081	-28.1172014758	80.1296800397	0.800211424545	100.135636136
8760	-28.0248586788	0.0923427970081	-28.1172014758	80.1296800397	0.800211424545	100.135636136
8770	-28.1945360359	0.0923521594678	-28.2868881954	77.6397441228	0.800211424545	97.0240385745
8780	-29.5303047	0.0928699469342	-29.6231746469	79.8989696988	0.74335043713	107.484929998
8790	-30.3101879628	0.0928657874259	-30.4030537502	81.2085657996	0.74335043713	109.246677937
8800	-27.9057040276	0.0930972456453	-27.9988012733	71.8714188206	0.723382370867	99.3546728745
8810	-27.9107364381	0.0932530341623	-28.0039894723	71.1614571092	0.707246004549	100.617686988
8820	-27.9107364381	0.0932530341623	-28.0039894723	71.1614571092	0.707246004549	100.617686988
8830	-27.9309644957	0.092981591349	-28.0239460871	73.668943215	0.734484046829	100.300263203
8840	-27.9309644957	0.092981591349	-28.0239460871	73.668943215	0.734484046829	100.300263203
8850	-28.0293584361	0.0930833712694	-28.1224418074	73.668943215	0.723536354191	101.817887641
8860	-27.9259785144	0.0930895890718	-28.0190681035	72.7303080022	0.723536354191	100.520599388
8870	-28.1525927587	0.0928286989316	-28.2454214576	72.7303080022	0.751622373369	96.7644266311
8880	-28.5099079954	0.0926466576977	-28.6025546531	73.3326813985	0.770828547639	95.1348800237
8890	-27.9384574611	0.0929198936654	-28.0313773548	73.3326813985	0.74135893385	98.916568008
8900	-27.9384574611	0.0929198936654	-28.0313773548	73.3326813985	0.74135893385	98.916568008
8910	-28.1045864588	0.0927939872067	-28.197380446	73.3326813985	0.754927670907	97.1386852338
8920	-28.1045864588	0.0927939872067	-28.197380446	73.3326813985	0.754927670907	97.1386852338
8930	-28.0784251479	0.0927416963456	-28.1711668443	77.1700603289	0.758321648435	101.764284968
8940	-28.5060590507	0.0922793243479	-28.5983383751	77.1700603289	0.80832629935	95.4689466258
8950	-28.045605656	0.0931039333543	-28.1387095894	73.5712950666	0.72139273806	101.985078564
8960	-28.045605656	0.0931039333543	-28.1387095894	73.5712950666	0.72139273806	101.985078564
8970	-28.2382785545	0.0931714461594	-28.3314500006	73.7760366588	0.714000185994	103.327755519
8980	-28.0276656044	0.0927971477515	-28.1204627521	73.7760366588	0.754281257317	97.8097174536
8990	-28.351504223	0.0931918881875	-28.4446961112	68.3656950607	0.716623945072	95.3996800286
9000	-27.9063884656	0.0930788974581	-27.9994673631	72.1675159211	0.72511779405	99.5252309532
9010	-29.4480736298	0.0930468043525	-29.5411204342	77.9145196266	0.72511779405	107.450844905
9020	-28.4101569669	0.0930583118507	-28.5032152788	75.4579438402	0.72511779405	104.063014946
9030	-29.0019378144	0.0932375206217	-29.095175335	66.458445656	0.714145918078	93.0600371349
9040	-28.3639232654	0.0939754000922	-28.4578986655	66.458445656	0.635208094168	104.624683259
9050	-28.4448865761	0.0939195258539	-28.538806102	67.1864212306	0.640191031177	104.947457803
9060	-27.879336751	0.0938563137938	-27.9731930647	65.6099115768	0.649133594894	101.073048896
9070	-27.8878965165	0.0940260322537	-27.9819225488	64.1989814639	0.633323151272	101.368442532
9080	-27.8878965165	0.0940260322537	-27.9819225488	64.1989814639	0.633323151272	101.368442532
9090	-28.9254257784	0.0930656916978	-29.0184914701	68.2160510277	0.730364496969	93.400009599
9100	-28.4752360247	0.0938188455643	-28.5690548703	68.2160510277	0.649668948613	105.00124898
9110	-30.7044883459	0.0941742397017	-30.7986625856	68.2160510277	0.611815731831	111.497706709
9120	-28.4628365843	0.0936492098693	-28.5564857942	63.810474697	0.674240130779	94.6405765306
9130	-28.3836712382	0.0953309533418	-28.4790021916	54.9472929525	0.521345271264	105.395207325
9140	-27.8348391962	0.0954829737892	-27.93032217	51.7989934264	0.521345271264	99.3564078962
9150	-28.311925758	0.0957532410458	-28.4076789991	51.7989934264	0.492912603066	105.087581661
9160	-28.311925758	0.0957532410458	-28.4076789991	51.7989934264	0.492912603066	105.087581661
9170	-29.9149537204	0.0956375311418	-30.0105912515	54.5087078946	0.491033296108	111.008170579
9180	-28.1173179951	0.0961625773442	-28.2134805725	46.8620706634	0.487657790057	96.0962207902
9190	-28.0311405848	0.0964670786765	-28.1276076635	46.8620706634	0.455736931125	102.827020289
9200	-27.9727249654	0.096970428727	-28.0696953941	43.4709582984	0.442027689159	98.3444235837
9210	-27.9005904088	0.0964010030438	-27.9969914119	46.7350762985	0.463889427467	100.746155293
9220	-27.9005904088	0.0964010030438	-27.9969914119	46.7350762985	0.463889427467	100.746155293
9230	-27.9276347893	0.0961685451137	-28.0238033344	47.3237722152	0.482663668386	98.0470984556
9240	-27.9160553868	0.0966282889755	-28.0126836758	45.2111420754	0.456189063672	99.1061506638
9250	-28.6140872904	0.0969491231949	-28.7110364136	42.6262783932	0.456189063672	93.4399392439
9260	-27.9070099997	0.0965920747801	-28.0036020745	45.4543093161	0.457244600459	99.4091767743
9270	-28.0352525262	0.0956228582426	-28.1308753845	50.0288412847	0.518091742361	96.5636724042
9280	-28.066290558	0.0959483796663	-28.1622389377	50.0288412847	0.483867280498	103.393726547
9290	-28.5219458222	0.0963448582635	-28.6182906804	45.3907089631	0.483867280498	93.8081800373
9300	-27.8772510484	0.0960379671925	-27.9732890156	48.7771183495	0.483867280498	100.806812767
9310	-27.8773144813	0.0959419113275	-27.9732563926	48.7771183495	0.493954163686	98.7482684334
9320	-28.0137239318	0.0957470003902	-28.1094709322	51.2020218141	0.497206483539	102.979392887
9330	-28.4142436093	0.0953132526774	-28.509556862	51.2020218141	0.542896611219	94.3126568781
9340	-28.9800473484	0.0950045374065	-29.0750518858	58.4730807748	0.542896611219	107.705739116
9350	-28.9800473484	0.0950045374065	-29.0750518858	58.4730807748	0.542896611219	107.705739116
9360	-28.1061309599	0.0943844140607	-28.2005153739	58.4730807748	0.608583906899	96.0805570306
9370	-28.3163090912	0.0942676887565	-28.41057678	63.6519321082	0.608583906899	104.590232155
9380	-28.7471518234	0.0943572438297	-28.8415090673	57.3618799428	0.615080329945	93.2591681935
9390	-28.7471518234	0.0943572438297	-28.8415090673	57.3618799428	0.615080329945	93.2591681935
9400	-28.6170004613	0.0950727235678	-28.7120731849	57.3618799428	0.539281422363	106.367246421
9410	-27.8754820269	0.09466887506	-27.9701509019	57.1223982195	0.582824092942	98.0096720626
9420	-27.8254012609	0.0951255229218	-27.9205267838	54.1903018147	0.546422781279	99.1728450411
9430	-28.0094960193	0.0948430344168	-28.1043390537	55.2544715353	0.571564942711	96.6722543779
9440	-27.8298406235	0.0954623394661	-27.9253029629	52.0688545162	0.521940327632	99.7601675126
9450	-27.9151334371	0.0955693466124	-28.0107027837	52.0688545162	0.510672617542	101.961320673
9460	-27.851769449	0.0954083724199	-27.9471778214	52.0688545162	0.52762780557	98.6848190457
9470	-27.8494549857	0.0956726961652	-27.9451276819	50.5065492842	0.509545891375	99.1207075536
9480	-28.6170007983	0.0960164633891	-28.7130172617	50.5065492842	0.473437391849	106.680524508
9490	-29.3475380666	0.0977633419295	-29.4453014086	39.162178593	0.432028048905	90.6473056372
9500	-28.0229175566	0.096671536159	-28.1195890927	44.6092848443	0.458725094328	97.2462274155
9510	-28.2851526478	0.0965724412897	-28.3817250891	44.6092848443	0.46910512715	95.0944303579
9520	-27.9849236782	0.0964486278693	-28.0813723061	45.7430169891	0.46910512715	97.5112279566
9530	-27.9849236782	0.0964486278693	-28.0813723061	45.7430169891	0.46910512715	97.5112279566
9540	-28.1230169454	0.0967115580036	-28.2197285034	45.7430169891	0.441587203649	103.587732188
9550	-28.1230169454	0.0967115580036	-28.2197285034	45.7430169891	0.441587203649	103.587732188
9560	-28.304202613	0.0955122053313	-28.3997148184	50.1558289496	0.528858363456	94.8379233747
9570	-27.8466062184	0.0957748941976	-27.9423811126	50.1558289496	0.50120111411	100.071263885
9580	-28.6084351977	0.0954388848287	-28.7038740825	50.1558289496	0.536591601428	93.4711404652
9590	-28.7818984125	0.0954034385786	-28.8773018511	50.1558289496	0.540332323143	92.8240395795
9600	-28.2851746913	0.0966253967456	-28.3818000881	46.4637612694	0.443096812747	104.861420648
9610	-27.8452521655	0.095696496972	-27.9409486625	50.7205348236	0.505615230593	100.314491643
9620	-28.3939114314	0.0959159256901	-28.4898273571	47.723848585	0.505576943223	94.3948279776
9630	-28.4711534331	0.0959318430065	-28.5670852761	47.537452651	0.505576943223	94.0261483206
9640	-28.6297968217	0.0948447406444	-28.7246415623	53.971497111	0.577160513863	93.5121093953
9650	-28.2487895885	0.0946328847814	-28.3434224733	60.2774925196	0.577160513863	104.438004804
9660	-28.5114017882	0.0940458472614	-28.6054476354	60.2774925196	0.639546293671	94.2503976898
9670	-28.7698659497	0.0947533264149	-28.8646192761	60.2774925196	0.564408890627	106.797560281
9680	-30.1995133156	0.0952441481719	-30.2947574638	57.8871437214	0.51946596599	111.435873592
9690	-29.365139417	0.0941770633734	-29.4593164804	57.8871437214	0.632500527939	91.5210994527
9700	-27.8948625327	0.0940340939428	-27.9888966266	64.178131092	0.632500527939	101.467316243
9710	-28.442981353	0.0940014206053	-28.5369827736	66.4117801626	0.632500527939	104.998774276
9720	-28.64213415	0.0937650808689	-28.7358992309	69.1194952723	0.65440267158	105.622269398
9730	-27.8481923245	0.0938063593103	-27.9419986838	65.651597217	0.65440267158	100.322935813
9740	-28.5742750986	0.0934639575886	-28.6677390562	65.2344470449	0.691668426136	94.3146232788
9750	-28.0011343985	0.093979902555	-28.0951143011	65.2344470449	0.636531275408	102.48427621
9760	-27.8295088791	0.0940050642893	-27.9235139434	63.6530377268	0.636531275408	99.9998589009
9770	-27.8295088791	0.0940050642893	-27.9235139434	63.6530377268	0.636531275408	99.9998589009
9780	-27.8841799024	0.0946012459206	-27.9787811483	59.2804162366	0.583192176333	101.648167864
9790	-28.0409823054	0.0943101678345	-28.1352924732	59.2804162366	0.614095708021	96.5328619991
9800	-28.0397262147	0.0943100218506	-28.1340362366	59.2858982453	0.614095708021	96.5417889605
9810	-27.8299548182	0.0945482557332	-27.924503074	59.2858982453	0.588795513299	100.690132493
9820	-27.8299548182	0.0945482557332	-27.924503074	59.2858982453	0.588795513299	100.690132493
9830	-27.8299548182	0.0945482557332	-27.924503074	59.2858982453	0.588795513299	100.690132493
9840	-27.8299548182	0.0945482557332	-27.924503074	59.2858982453	0.588795513299	100.690132493
9850	-27.8299548182	0.0945482557332	-27.924503074	59.2858982453	0.588795513299	100.690132493
9860	-28.2965875638	0.0944932650141	-28.3910808288	61.5996539423	0.588795513299	104.619774694
9870	-27.962185334	0.094688667777	-28.0568740017	56.5679153624	0.582723605674	97.0750366238
9880	-28.0418007347	0.0953738343859	-28.1371745691	53.8789206616	0.521707908085	103.274111484
9890	-27.994720077	0.0955544566081	-28.0902745336	50.5492861326	0.521707908085	96.8919300423
9900	-27.994720077	0.0955544566081	-28.0902745336	50.5492861326	0.521707908085	96.8919300423
9910	-27.8579315437	0.09574375588	-27.9536752996	50.5492861326	0.501784037278	100.739127547
9920	-27.8656912964	0.095807485314	-27.9614987817	49.5968797574	0.501784037278	98.8410871466
9930	-30.6008199359	0.0952245251413	-30.6960444611	58.4257954388	0.519841618182	112.391531181
9940	-27.8378685246	0.0955085623022	-27.9333770869	51.5999638942	0.519841618182	99.2609327331
9950	-27.8378685246	0.0955085623022	-27.9333770869	51.5999638942	0.519841618182	99.2609327331
9960	-28.519663122	0.0959765977225	-28.6156397197	50.6360653869	0.476753606954	106.210135903
